n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
2686,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2687,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2688,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2689,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2690,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2691,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2692,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2693,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2694,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2695,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2696,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2697,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2698,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2699,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2700,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2701,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2702,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2703,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2704,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2705,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2706,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2707,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2708,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2709,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2710,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2711,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2712,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2713,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2714,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2715,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2716,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2717,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2718,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2719,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2720,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2721,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2722,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2723,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2724,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2725,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2726,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2727,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2728,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2729,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2730,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2731,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2732,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2733,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2734,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2735,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2736,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2737,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2738,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2739,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2740,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2741,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2742,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2743,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2744,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2745,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2746,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2747,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2748,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2749,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2750,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2751,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2752,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2753,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2754,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2755,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2756,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2757,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2758,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2759,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2760,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2761,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2762,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2763,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2764,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2765,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2766,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2767,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2768,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2769,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2770,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2771,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2772,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2773,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2774,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2775,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2776,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2777,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2778,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2779,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2780,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2781,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2782,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2783,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2784,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2785,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2786,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2787,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2788,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2789,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2790,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2791,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2792,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2793,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2794,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2795,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2796,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2797,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2798,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2799,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2800,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2801,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2802,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2803,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2804,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2805,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2806,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2807,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2808,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2809,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2810,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2811,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2812,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2813,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2814,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2815,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2816,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2817,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2818,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2819,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2820,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2821,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2822,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2823,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2824,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2825,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2826,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2827,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2828,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2829,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2830,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2831,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2832,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2833,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2834,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2835,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2836,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2837,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2838,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2839,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2840,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2841,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2842,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2843,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2844,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2845,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2846,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2847,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2848,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2849,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2850,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2851,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2852,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2853,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2854,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2855,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2856,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2857,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2858,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2859,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2860,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2861,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2862,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2863,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2864,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2865,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2866,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2867,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2868,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2869,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2870,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2871,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2872,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2873,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2874,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2875,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2876,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2877,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2878,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2879,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2880,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2881,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2882,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2883,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2884,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2885,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2886,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2887,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2888,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2889,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2890,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2891,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2892,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2893,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2894,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2895,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2896,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2897,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2898,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2899,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2900,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2901,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2902,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2903,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2904,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2905,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2906,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2907,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2908,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2909,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2910,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2911,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2912,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2913,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2914,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2915,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2916,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2917,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2918,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2919,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2920,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2921,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2922,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2923,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2924,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2925,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2926,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2927,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2928,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2929,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2930,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2931,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2932,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2933,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2934,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2935,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2936,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2937,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2938,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2939,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2940,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2941,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2942,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2943,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2944,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2945,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2946,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2947,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2948,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2949,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2950,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2951,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2952,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2953,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2954,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2955,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2956,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2957,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2958,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2959,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2960,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2961,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
