n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
3200,11.0,0.34468380909754087,0.8760116073892279,0.28265434691306174,5.7861111111111105,4.016033558447296e-8,4.0160335584472964e-8
3201,92.0,3.580713563461922,1.9186862304748502,0.28446636139485737,416.107204264079,1.052458009380327e-7,1.0524580093803269e-7
3202,11.0,0.7560643183920721,0.3401259105659847,0.28265434691306174,1.1587702766582078,4.220762006883921e-8,4.2207620068839216e-8
3203,31.0,1.07658454838076,0.8763597057208244,0.28305060984158137,63.33595048508069,5.090484467296302e-8,5.090484467296301e-8
3204,47.0,1.8989111035986017,1.1042899339699943,0.2833684210526316,82.17434487791067,6.080308613524894e-8,6.080308613524893e-8
3205,15.0,0.49735994727017824,0.5941668216721157,0.2834280901242367,97.71034516835601,8.365675474706368e-8,8.365675474706366e-8
3206,51.0,2.250312180681812,1.1049575541874224,0.28344798539941035,30.820076416686152,6.359310718611622e-8,6.359310718611622e-8
3207,41.0,1.0554845354705495,1.1969745043439617,0.28324915824915825,58.63848014582241,5.423946955554538e-8,5.4239469555545386e-8
3208,15.0,0.4888296820275802,0.5567800293451,0.2827335107127853,22.073809523809523,4.2279711077659993e-8,4.2279711077659993e-8
3209,24.0,0.9076269672988193,0.6672999290989537,0.28291179149443,6.574050367989996,4.6729282085342446e-8,4.6729282085342446e-8
3210,14.0,0.5724612166683247,0.49533132800206664,0.28271371560596514,11.190438216754007,6.58400684694376e-8,6.584006846943759e-8
3211,25.0,0.7248918304800274,0.8071390734061424,0.28293161434977576,69.90920329670328,4.8014314798701846e-8,4.801431479870185e-8
3212,35.0,1.2888063627411785,0.8971397258814251,0.2831299957930164,39.49722592021271,5.1993880240709284e-8,5.1993880240709284e-8
3213,36.0,1.516843480043116,0.7874920143054623,0.2831498492391838,28.697826025422103,5.165103151743261e-8,5.1651031517432605e-8
3214,63.0,1.5029749179080856,1.7674190583878953,0.28368694674722494,396.1160624569846,6.398409688044078e-8,6.398409688044078e-8
3215,25.0,0.8624159930474153,0.7310946021934795,0.28293161434977576,48.208999283611035,4.737158883600514e-8,4.737158883600513e-8
3217,6.0,0.39281553237719363,0.3066534800142108,0.2825554544818417,1.5575396825396826,3.9645398930297004e-8,3.9645398930297004e-8
3218,9.0,0.3378939415712186,0.7061729849672701,0.2826147816349384,0.2361111111111111,3.968804436021974e-8,3.968804436021974e-8
3219,39.0,1.061559732768382,1.1030563186861402,0.28320942628699675,73.56389433625948,5.5615367282711725e-8,5.5615367282711725e-8
3220,54.0,2.3426651000441954,1.0255643840187987,0.28350768798708137,33.40430060503349,5.955047048011102e-8,5.955047048011101e-8
3221,26.0,0.677334796605118,0.8899537375204091,0.2829514399831827,62.1189615939616,7.032631911069773e-8,7.032631911069773e-8
3222,15.0,0.4674369136415582,0.6415075600845739,0.28646424517593644,112.11544128567262,6.468829137719577e-7,6.468829137719578e-7
3223,23.0,0.7296056083092655,0.7345489307313985,0.2828919714165616,35.11116780063761,5.05434578615826e-8,5.054345786158259e-8
3224,55.0,2.1209124996490747,1.2638945034013884,0.2835275944389833,100.87586505553875,6.532204246709361e-8,6.53220424670936e-8
3225,28.0,1.0563912726607843,0.7739879157634277,0.28299109958651625,39.42917698335302,5.2772017068745134e-8,5.277201706874514e-8
3226,79.0,3.491887126321325,1.3966243475450026,0.2840061893374596,74.52108099575297,7.070753229353442e-8,7.070753229353442e-8
3227,5.0,0.35660730914747246,0.31066903566606924,0.28253568429890846,2.361111111111111,3.8900638855373624e-8,3.890063885537363e-8
3228,36.0,1.7032005321458374,0.7334185539286409,0.2831498492391838,13.882720789165086,5.2744024491354826e-8,5.274402449135481e-8
3229,14.0,0.5395339155746743,0.53211111933997,0.28271371560596514,5.541713841713841,4.180167272405193e-8,4.180167272405193e-8
3231,28.0,0.7048744944573802,0.8912437093218615,0.28299109958651625,40.63303687053686,4.57147798406166e-8,4.57147798406166e-8
3232,105.0,4.347390769693101,1.8455026897841893,0.28452649379932354,185.74537223504524,8.068836650498329e-8,8.06883665049833e-8
3233,63.0,1.3677448478734906,1.8056754122342678,0.2842661034846885,470.13626136958663,9.701163514819751e-8,9.70116351481975e-8
3234,33.0,1.26504780659854,0.7508310229990458,0.2830902972518228,26.697058365964352,4.957560271681088e-8,4.957560271681088e-8
3235,8.0,0.575907001153718,0.3196150536132336,0.28259500314927566,1.4440065681444991,4.109461577362122e-8,4.109461577362123e-8
3236,21.0,0.6321745015890148,0.6829636122689406,0.2828523395909218,21.93007249888055,4.673029681680629e-8,4.673029681680629e-8
3237,28.0,1.1190086345283081,0.6800806786639442,0.28299109958651625,24.424853823792404,4.7907791534364324e-8,4.790779153436433e-8
3238,41.0,1.8394494233685865,0.812893720530701,0.28324915824915825,13.951731981621911,5.4190450451672804e-8,5.419045045167281e-8
3239,62.0,2.6145408791959373,1.296805937845056,0.2836670179135933,34.879750650384445,7.222467473581177e-8,7.222467473581176e-8
3240,66.0,2.3930767300495237,1.4945020470077,0.28374675005270183,165.0420287199566,7.012027273776737e-8,7.012027273776738e-8
3241,19.0,0.564420611208897,0.6539248083026903,0.2828127188681888,4.659170978897145,4.396545620391955e-8,4.396545620391955e-8
3242,15.0,0.4926196836914816,0.5571159437888127,0.2827335107127853,21.973599439775914,4.2349986072045116e-8,4.2349986072045116e-8
3243,27.0,1.3440707373725846,0.588491441077349,0.28297126839523473,3.8509768115681537,4.86549768365498e-8,4.8654976836549796e-8
3244,14.0,0.46988007164793016,0.5592283927377137,0.28271371560596514,9.34935064935065,4.262253910648623e-8,4.262253910648623e-8
3245,14.0,0.5064488842436905,0.5704618756077251,0.28674904132935664,158.84133418659053,6.59305877684758e-7,6.593058776847579e-7
3246,14.0,0.48227424382286627,0.5372652455007484,0.28271371560596514,9.039718614718614,4.402195293611674e-8,4.402195293611674e-8
3247,66.0,2.74846021451196,1.3722997168784794,0.28374675005270183,31.249604946910594,7.216791058931611e-8,7.216791058931611e-8
3248,31.0,0.7133992135524014,1.0795210319716715,0.28644392423919984,792.4270055494896,3.433735989188699e-7,3.4337359891886977e-7
3249,14.0,0.5355232558657637,0.501683811692783,0.28271371560596514,11.376367096955331,4.2387943876624044e-8,4.238794387662405e-8
3250,34.0,1.8042519026818074,0.6744009797468606,0.2831101451307579,2.4490174525707,5.245934212835567e-8,5.245934212835567e-8
3251,9.0,0.333749053220112,0.7503029798805073,0.2826147816349384,3.6428571428571423,3.9664688684557276e-8,3.9664688684557276e-8
3252,86.0,3.4178600490773707,1.7760641724111332,0.2841460840194216,112.17669542743347,8.491917699163447e-8,8.491917699163445e-8
3253,51.0,1.49204599014376,1.376060626819526,0.28344798539941035,185.1882902021081,6.544723927492472e-8,6.544723927492472e-8
3254,12.0,0.49880321583270343,0.4657187279088248,0.2826741337066853,12.903762800666827,4.211243517357318e-8,4.211243517357319e-8
3255,32.0,0.8349609270513785,0.9838997349150304,0.28307045215562565,73.09227516258183,5.08792342963564e-8,5.08792342963564e-8
3256,63.0,1.285993364781115,1.9583608162363813,0.28368694674722494,402.18585025248296,6.476764286285421e-8,6.47676428628542e-8
3257,42.0,1.71258270953569,0.8824632766431023,0.2832690284110838,33.8234240371675,5.378356443350679e-8,5.37835644335068e-8
3258,47.0,1.6727963978588551,1.1685320693592078,0.28727945361411494,1123.882628286775,3.621328523338065e-7,3.621328523338064e-7
3259,31.0,0.8562047798665109,0.9181707835297858,0.28305060984158137,69.36711329606068,5.25246198099248e-8,5.2524619809924794e-8
3260,28.0,1.0832680113950293,0.7413505938609886,0.28299109958651625,28.637389022664205,4.9066399593027747e-8,4.906639959302775e-8
3261,54.0,1.984290346914003,1.2487201791496771,0.28350768798708137,80.04018424290118,6.541005795748081e-8,6.54100579574808e-8
3262,24.0,0.8965235719248259,0.6433017226874653,0.28291179149443,3.1185723373297405,4.9446945587867764e-8,4.944694558786777e-8
3263,58.0,1.203071346500673,1.8516508943954249,0.28779131922172335,2412.1631697766497,7.098927901279924e-7,7.098927901279924e-7
3264,31.0,0.7899602487929034,0.9736055893365121,0.28305060984158137,24.725147947168068,5.0222021599037855e-8,5.0222021599037855e-8
3265,48.0,2.042995158628054,1.096011041017482,0.28674904132935664,931.8785941910254,3.467849923523715e-7,3.467849923523714e-7
3266,8.0,0.3797481094512652,0.4222713912029576,0.28259500314927566,0.125,4.4162291162774466e-8,4.4162291162774466e-8
3267,72.0,2.8286196280856704,1.5870590598096894,0.2838664323374341,126.8855889106306,7.606903852876112e-8,7.606903852876112e-8
3268,2.0,0.29937294673933407,0.3066643350000958,0.2824763903462749,0.0,3.7951583160163816e-8,3.7951583160163816e-8
3269,9.0,0.3806457476579173,0.43497558823510196,0.2826147816349384,6.0511904761904765,3.990364381876363e-8,3.990364381876363e-8
3272,44.0,1.6024419555120577,1.1260028420721937,0.283308777099558,93.41257505932836,5.642728906870801e-8,5.6427289068708006e-8
3273,26.0,0.7239198440198553,0.8331300136174833,0.2829514399831827,28.96675140305171,4.872580154415357e-8,4.8725801544153575e-8
3274,63.0,1.9716452006629144,1.6072901709245344,0.28368694674722494,321.43686589052385,6.852554165058116e-8,6.852554165058114e-8
3275,29.0,0.723559577565192,0.974818566581962,0.2830109335576114,101.73127011877014,5.079825016054221e-8,5.0798250160542214e-8
3276,20.0,0.6888176192174971,0.6523178575102065,0.2828325278419836,36.07670426009976,4.484391459761125e-8,4.484391459761125e-8
3277,71.0,2.878384986739201,1.5035132626777337,0.28384647827920706,110.39140571262814,7.59761215056631e-8,7.597612150566309e-8
3278,19.0,0.5851705723340448,0.7272427363524913,0.2870752168349211,157.9322583649388,6.905483753581524e-7,6.905483753581525e-7
3279,25.0,0.713095389629979,0.8338733768330711,0.28293161434977576,76.50277916527916,5.176053838762194e-8,5.1760538387621945e-8
3280,107.0,3.662874455341461,2.3528036705458364,0.2845665961945032,513.771232315061,9.138254743258355e-8,9.138254743258354e-8
3281,12.0,0.6236646504856882,0.40849076091617464,0.2826741337066853,0.4784129013924411,4.242501391585753e-8,4.242501391585753e-8
3283,16.0,0.40243482389393576,0.8432762760792685,0.2827533085918353,1.345970695970696,4.1568860118202364e-8,4.1568860118202364e-8
3284,70.0,3.2394927366873336,1.2353466384352938,0.2838265270260772,31.13835655412525,6.748920224473656e-8,6.748920224473655e-8
3285,27.0,0.7237711883432159,0.8618870252983469,0.28297126839523473,21.253195418509822,4.800259119131231e-8,4.800259119131231e-8
3286,23.0,0.9745302495381285,0.5747636718915603,0.2828919714165616,13.27802649823086,4.594288824816546e-8,4.594288824816547e-8
3287,48.0,1.5214434407713444,1.194217808475514,0.2833883079514352,104.55346776432499,6.357267239837456e-8,6.357267239837455e-8
3288,48.0,1.9087428654053102,1.118606823939626,0.2833883079514352,87.60988463307625,6.110513704964363e-8,6.110513704964363e-8
3289,19.0,0.6835920833346965,0.6168694462889108,0.28632205913635395,317.695802393366,3.413608833775826e-7,3.413608833775825e-7
3291,119.0,4.042544674469918,2.5786560843938786,0.28480744815911974,632.1121045584453,9.293034731614165e-8,9.293034731614167e-8
3292,12.0,0.46823648219457864,0.4696582607233723,0.2826741337066853,14.188528138528138,4.1744401838659866e-8,4.1744401838659866e-8
3293,60.0,2.4302595121349615,1.1340506986023684,0.2836271686450797,47.624215282422576,6.13094530075298e-8,6.13094530075298e-8
3294,23.0,0.9411049636779527,0.6000422395889474,0.2828919714165616,22.366185943814866,4.594205555696337e-8,4.594205555696337e-8
3295,46.0,1.0716182992033456,1.3773961074504768,0.28392631134861485,225.26780998952532,9.146526868303327e-8,9.146526868303327e-8
3296,41.0,1.631629597334376,0.9984715401435095,0.28324915824915825,97.34043029178824,5.786597938167003e-8,5.786597938167003e-8
3297,63.0,2.6425172796713188,1.3265096319148144,0.28368694674722494,35.05248214374184,7.480636286193078e-8,7.480636286193078e-8
3298,45.0,1.5615228135899262,1.0932998660260638,0.2833286556272804,81.74347726076807,5.8424703269036745e-8,5.842470326903674e-8
3299,60.0,2.0184480731928662,1.4291707854492415,0.2836271686450797,161.25494354327898,6.426201034235775e-8,6.426201034235775e-8
3300,18.0,0.5195823218742763,0.6961300260976713,0.2827929126689544,14.503012265512266,4.2577650553935295e-8,4.2577650553935295e-8
3301,40.0,1.8304636038834534,0.8126011045656926,0.28322929087465804,28.073716165093707,5.39092933323867e-8,5.390929333238668e-8
3302,67.0,1.8507824632630392,1.8026198106126683,0.2837666900913563,509.136292147132,7.73229057801143e-8,7.73229057801143e-8
3303,36.0,1.3053015618867168,0.8980175630895247,0.2831498492391838,67.23332415651358,5.0440226397522356e-8,5.0440226397522356e-8
3304,35.0,1.5024758332598314,0.7725603813858469,0.2837068783812267,367.2307795964515,8.359170618211839e-8,8.359170618211837e-8
3305,5.0,0.34881573971858343,0.2934641276377079,0.28253568429890846,0.9761904761904762,3.9002595293929216e-8,3.9002595293929216e-8
3306,22.0,0.8766029554668595,0.6376512026421552,0.2828721541155867,25.299784014799155,4.710787327112233e-8,4.710787327112233e-8
3307,19.0,0.6014565333199418,0.6525645943016571,0.2828127188681888,30.2086476023976,4.4330528463297055e-8,4.4330528463297055e-8
3308,9.0,0.38645445700296405,0.45832244804551003,0.2826147816349384,0.601190476190476,4.445864592529629e-8,4.445864592529629e-8
3309,18.0,0.436040380862659,0.9054475110264321,0.2827929126689544,9.046836496836496,4.217847033799376e-8,4.217847033799377e-8
3311,11.0,0.37046300129838455,0.6148520062568422,0.28265434691306174,0.16025641025641024,4.0304465881855776e-8,4.030446588185578e-8
3312,17.0,0.5519736972029197,0.5995447845321905,0.2827731092436975,11.135025105613341,4.3366462761653364e-8,4.336646276165337e-8
3313,32.0,1.0506325476959493,0.8923298972666089,0.28307045215562565,65.87679063833629,5.171861530530016e-8,5.171861530530017e-8
3314,16.0,0.4032483243842027,0.8473937974784351,0.2827533085918353,1.838095238095238,4.1573708478123925e-8,4.1573708478123925e-8
3315,14.0,0.6039795140408106,0.41941715912034844,0.28271371560596514,2.4543202987243236,4.2109164442129086e-8,4.2109164442129086e-8
3316,39.0,1.700380305545531,0.8869036946220148,0.28320942628699675,22.547819195807516,5.88654874104147e-8,5.88654874104147e-8
3317,7.0,0.36857507034323517,0.33705887580072175,0.2825752274317705,0.0,3.9405269586424624e-8,3.9405269586424624e-8
3318,20.0,0.4311072273634356,1.019101244724152,0.2828325278419836,11.09207459207459,4.2624921875854716e-8,4.2624921875854716e-8
3319,26.0,0.9937858113313444,0.7394906634173821,0.2831498492391838,96.87124438221488,6.568533989031502e-8,6.568533989031502e-8
3320,113.0,3.731778913253601,2.435620897939225,0.2846869712351946,501.8290877022397,9.905479927939586e-8,9.905479927939586e-8
3321,69.0,2.460275945544362,1.5834201811121607,0.2838065785774529,177.0458949267713,6.723051452741629e-8,6.723051452741629e-8
3322,8.0,0.33539787710798846,0.5460662545701781,0.28259500314927566,0.14285714285714285,3.9501566860851277e-8,3.950156686085128e-8
3323,7.0,0.46173491025319363,0.31223959415874564,0.2825752274317705,1.3381777501458352,4.017318564632824e-8,4.017318564632825e-8
3324,87.0,3.2485660426115093,1.6999707657618273,0.2841660802251935,264.34301536316013,7.150605203334101e-8,7.1506052033341e-8
3325,19.0,0.4229037241442431,0.9672197596642942,0.2828127188681888,10.725407925407923,4.234793728424732e-8,4.234793728424733e-8
3326,16.0,0.6027296742914761,0.546129014041071,0.2827533085918353,24.558211233211235,4.3242366688941827e-8,4.3242366688941827e-8
3327,50.0,1.1529978792201465,1.5471804585547937,0.2834280901242367,291.411710447645,5.705546748941386e-8,5.705546748941386e-8
3328,18.0,0.5635060301020705,0.6364190727916138,0.2828523395909218,47.56603060532594,5.407053503732539e-8,5.40705350373254e-8
3329,19.0,0.5965530037079763,0.6669547724428412,0.2828127188681888,31.382462420620314,4.411216898728772e-8,4.411216898728772e-8
3330,93.0,3.3988611028358893,2.012999457889964,0.2842861165868769,406.3707544816131,8.323585961041989e-8,8.323585961041989e-8
3331,36.0,0.8994297464483854,1.0936531345912954,0.2837268128161889,337.83984173572884,8.705185173735186e-8,8.705185173735186e-8
3332,62.0,2.398769230856141,1.355835505924915,0.2836670179135933,76.73083740728029,6.993565008100152e-8,6.993565008100151e-8
3333,7.0,0.3684841980310641,0.33227503254674945,0.2825752274317705,1.2833333333333332,3.9402354164892484e-8,3.9402354164892484e-8
3334,9.0,0.4593149600701683,0.3835622405291361,0.2826147816349384,0.5492063492063491,4.1441984759592396e-8,4.1441984759592396e-8
3335,65.0,2.48531852402777,1.4707412696683602,0.2837268128161889,188.72184663825615,9.883442368853959e-8,9.883442368853958e-8
3337,24.0,0.7924152818765098,0.7199117044925515,0.28291179149443,23.144645993206023,4.81170916293454e-8,4.81170916293454e-8
3338,9.0,0.3741494034948066,0.5071412792378396,0.2826147816349384,0.9909090909090909,3.9972194897492154e-8,3.9972194897492154e-8
3339,73.0,3.275258152852638,1.2968955837430258,0.28388638920134984,55.94637034487861,6.848375596024536e-8,6.848375596024534e-8
3340,16.0,0.5647884395481189,0.587098756631167,0.2827533085918353,25.138655306046612,5.65623904355421e-8,5.6562390435542104e-8
3341,31.0,0.8965811210078929,0.9309033497011114,0.28305060984158137,78.02756808745166,5.051713285722633e-8,5.0517132857226324e-8
3342,68.0,2.0482548783489793,1.67379952126721,0.283786632932743,308.04405801689626,6.857091593335304e-8,6.857091593335302e-8
3343,14.0,0.4766143395350984,0.5558727264993649,0.28271371560596514,20.870238095238097,4.482796021156814e-8,4.482796021156814e-8
3344,76.0,2.9961476892964303,1.604038799391856,0.28394627663314814,108.43392009454864,7.446014248528851e-8,7.446014248528851e-8
3345,65.0,2.270110124026923,1.5088506185689767,0.2837268128161889,176.69637822073517,6.529486865923427e-8,6.529486865923427e-8
3346,35.0,0.9032171830018517,1.0489632671939033,0.2831299957930164,88.70512979452609,5.5449725703476505e-8,5.544972570347649e-8
3347,76.0,3.0658223774113313,1.6380118517445224,0.28394627663314814,156.0553244053568,7.748900716976903e-8,7.748900716976904e-8
3348,84.0,3.655527665694189,1.467307157233154,0.2841061000492507,85.01295107315411,7.262809127530164e-8,7.262809127530165e-8
3349,12.0,0.49281323950082806,0.47082007608914866,0.2826741337066853,6.8841269841269845,4.143112902027783e-8,4.143112902027783e-8
3350,82.0,2.8572263060155993,1.8006060762105331,0.2840661273302849,242.4178809723863,8.556238238394646e-8,8.556238238394645e-8
3351,84.0,3.290990121192971,1.746749206190725,0.2841061000492507,120.50612883990848,8.212733664735391e-8,8.212733664735391e-8
3352,13.0,0.6028450221746144,0.43719587252780906,0.2826939232707925,0.2388278388278388,4.231210876512838e-8,4.2312108765128385e-8
3353,62.0,2.047757991129055,1.5118737126009365,0.2836670179135933,227.78445598384477,6.871537779705174e-8,6.871537779705172e-8
3355,54.0,2.281479436674653,1.1883282089082063,0.2837068783812267,154.9152432218605,7.819586819392946e-8,7.819586819392946e-8
3356,20.0,0.6587812408539495,0.6651099189890374,0.2828325278419836,5.017260882392462,4.6290984685397034e-8,4.6290984685397034e-8
3357,15.0,0.6491071596566318,0.4978890408186999,0.2827335107127853,11.543610647639884,4.336278919052003e-8,4.3362789190520035e-8
3358,11.0,0.4916657747488618,0.43077140832974703,0.28265434691306174,6.212228865905336,4.3284119979405755e-8,4.3284119979405755e-8
3359,18.0,0.659231119401392,0.5986087328645225,0.2827929126689544,14.141348357524828,4.5375612393068866e-8,4.5375612393068866e-8
3360,74.0,2.365387494606347,1.74995527861247,0.2839063488715461,306.57891331081663,7.405680462364768e-8,7.405680462364765e-8
3362,75.0,2.9907125557416467,1.4047110514489758,0.28392631134861485,121.84854336594537,6.739230701103525e-8,6.739230701103525e-8
3363,131.0,4.983796412234023,2.317213581712713,0.28504870817450234,434.57652365945745,8.991058631210432e-8,8.991058631210432e-8
3364,49.0,2.147896021722426,0.9421804091201921,0.2834081976417743,22.491981911827764,5.764810327429944e-8,5.764810327429944e-8
3365,46.0,1.0547659395893962,1.3993415777811604,0.2833485369447758,179.29778407079107,5.5612435813984506e-8,5.5612435813984506e-8
3366,62.0,1.485484433245455,1.7247354685649046,0.28424609320005634,440.126884567468,9.752762709462718e-8,9.75276270946272e-8
3367,11.0,0.6179315040877729,0.38402188068794213,0.28265434691306174,0.30305428426137804,4.2176681943873683e-8,4.2176681943873683e-8
3369,43.0,0.9515895970094964,1.2937720531837842,0.2832889013610215,125.56658288392036,5.4227564635456565e-8,5.422756463545657e-8
3371,15.0,0.5137626917886511,0.54269596772574,0.2827335107127853,1.4246087246087247,4.2708893492109815e-8,4.2708893492109815e-8
3376,8.0,0.35368216275196046,0.4797924524005794,0.28259500314927566,0.0,3.9608614194011054e-8,3.960861419401106e-8
3377,31.0,1.1284330750200926,0.8144407160820264,0.28305060984158137,30.00996594112874,5.217234150171056e-8,5.217234150171056e-8
3378,60.0,2.231718855045637,1.3460129934137512,0.2836271686450797,79.77343299048906,6.778157604272463e-8,6.778157604272462e-8
3379,25.0,0.8739895734830672,0.740672524600086,0.28293161434977576,19.603819961235757,4.8751401380597734e-8,4.875140138059774e-8
3381,54.0,2.372440432770981,1.1595729941276658,0.28350768798708137,31.53979482359113,8.958393014746913e-8,8.958393014746911e-8
3382,17.0,0.4104887264751316,0.8856456652523775,0.2827731092436975,1.046836496836497,4.18313808793301e-8,4.183138087933011e-8
3384,49.0,2.0940956496411847,0.9388276709018101,0.2834081976417743,21.867075314749883,5.7200918397904974e-8,5.720091839790498e-8
3386,52.0,1.9597198198931611,1.2102352670233811,0.283986215626978,299.33485751444107,7.970110083109696e-8,7.970110083109696e-8
3387,97.0,3.9774660315521206,1.6997946325463995,0.2843661971830986,144.75279366462865,7.72583218424249e-8,7.72583218424249e-8
3388,10.0,0.520083312953938,0.38239784595280063,0.28263456288933997,3.3424011165390475,4.08195347042493e-8,4.08195347042493e-8
3390,25.0,1.122211748174431,0.6208284346161237,0.28293161434977576,19.26259215452073,4.710975271128475e-8,4.710975271128476e-8
3391,53.0,2.3469272865401027,1.1367815455661914,0.2834877843302443,19.79357916686992,6.459895687894394e-8,6.459895687894393e-8
3392,17.0,0.5515111738399074,0.6338198615012517,0.2827731092436975,11.058734043734043,4.2517532270404264e-8,4.2517532270404264e-8
3394,31.0,1.057683611348347,0.8490798616090616,0.28305060984158137,50.78094541887246,4.812528989871604e-8,4.812528989871603e-8
3395,38.0,1.0471205576019376,1.0618419557118612,0.2831895644855881,81.64683143361128,5.5216319127497115e-8,5.5216319127497115e-8
3396,76.0,2.562476283542873,1.7068904082065273,0.28394627663314814,196.95379394273985,7.831177410728389e-8,7.831177410728388e-8
3397,115.0,3.9937362047636444,2.505490666838159,0.28472711888309127,644.4943747030188,9.562728205042816e-8,9.562728205042816e-8
3398,8.0,0.3711981089360226,0.42169653192468104,0.28259500314927566,0.45238095238095233,4.411474323888475e-8,4.411474323888475e-8
3399,37.0,1.7829617351641165,0.7275524334523653,0.2831697054698457,9.93398348138449,5.300604568343154e-8,5.300604568343154e-8
3401,8.0,0.35368216275196046,0.4797924524005794,0.28259500314927566,0.0,3.9608614194011054e-8,3.960861419401106e-8
3402,15.0,0.4586568308033013,0.6752871842247259,0.2827335107127853,11.319298245614034,4.211774542586705e-8,4.211774542586706e-8
3403,52.0,1.6255093385949468,1.2993367010036307,0.2834678834678835,160.72724466746456,7.059584354559283e-8,7.059584354559281e-8
3406,70.0,2.5004415404688363,1.606245517855859,0.28440625440202844,753.1083603035604,1.0540736095416219e-7,1.0540736095416217e-7
3410,16.0,0.5329663776316185,0.57252450408414,0.28303077030910495,41.7082610801651,6.122480491624852e-8,6.122480491624852e-8
3411,62.0,2.1762369862259394,1.4565679937841192,0.2836670179135933,214.94861115071717,6.884000300795025e-8,6.884000300795025e-8
3412,45.0,1.0741658580496907,1.3108535057253905,0.2839063488715461,217.08452089729667,8.850153665323584e-8,8.850153665323582e-8
3416,53.0,2.2646569156237266,1.1373768390396435,0.2834877843302443,26.566333525594416,6.766831565948499e-8,6.766831565948499e-8
3417,89.0,3.612526298553002,1.5877409656772212,0.2842060810810811,120.29946232244684,7.354737793013137e-8,7.354737793013137e-8
3419,63.0,2.532572329011254,1.3629542687682263,0.28368694674722494,83.08187724106999,7.232586868194184e-8,7.232586868194182e-8
3422,40.0,1.5109300402524415,0.9769372469985683,0.28322929087465804,53.019863637792184,5.644806830845547e-8,5.644806830845546e-8
3425,10.0,0.40050844870210695,0.5330638684397854,0.28263456288933997,4.377777777777777,4.038252469319892e-8,4.038252469319891e-8
3426,113.0,4.3617806461839965,2.086477690493484,0.2846869712351946,428.29511177370455,8.253533033488776e-8,8.253533033488775e-8
3437,547.0,4.039896006607359,29.679975418240065,0.31441252043914975,1924506.1515714906,7.64659320205871e-8,7.64659320205871e-8
3438,24.0,0.5167103680199663,0.9663934712298216,0.2395444029186688,24.912235363983914,1.19134327038812e-9,1.1913432703881198e-9
3439,9.0,0.18581956824143658,0.8146941622719168,0.23933143669985776,2.5666666666666664,4.953298562571552e-10,4.95329856257155e-10
3440,26.0,0.5770022750674517,1.0579759340223975,0.27785040941305994,4795.542069392362,1.197565005147569e-8,1.1975650051475685e-8
3441,6.0,0.18334865663629257,0.5287269621388987,0.23928888888888888,2.4916666666666667,4.868240751718278e-10,4.868240751718276e-10
3442,45.0,0.5029215826765725,2.1807029441930355,0.2398431931575196,173.10878460766673,6.244134922373715e-10,6.244134922373713e-10
3443,22.0,0.33691815245321705,1.0990692221093923,0.23951598552701822,29.145414716002946,5.466931270279906e-10,5.466931270279904e-10
3444,5.0,0.17107438053786878,0.4928249237011187,0.23927470964683575,0.25,8.586306859188811e-10,8.586306859188812e-10
3445,7.0,0.19527125411351604,0.5040972523740492,0.2393030698115444,0.0,4.909253689276882e-10,4.90925368927688e-10
3446,11.0,0.20265195680470965,0.8822664042469115,0.23935981031416717,2.6714285714285713,5.021517269991534e-10,5.021517269991533e-10
3447,6.0,0.1775533862684942,0.5512720426078886,0.23928888888888888,1.4107142857142856,4.863571317431956e-10,4.863571317431955e-10
3448,47.0,0.9244179228561454,1.6644076521042739,0.2398716882499703,71.02347360470598,1.935149549270483e-9,1.9351495492704827e-9
3449,45.0,0.8946377991288675,1.635837100772187,0.2398431931575196,54.396589115866824,2.3021528531885993e-9,2.302152853188599e-9
3450,18.0,0.4447656872476334,0.7226351622259245,0.2394591709660203,2.4409677432103276,5.952315140559683e-10,5.952315140559681e-10
3452,16.0,0.4027089105974771,0.6753911553416403,0.23943077379187666,3.486312165646531,6.499163402802128e-10,6.499163402802126e-10
3454,14.0,0.2910610867292523,0.7707974734417802,0.260113372842051,5642.160253827654,6.04479691379862e-8,6.04479691379862e-8
3455,38.0,0.4665004447372159,1.7595661232713615,0.23974351362583862,72.79253321200365,6.736968936296586e-10,6.736968936296584e-10
3456,51.0,0.9729004857164175,1.8297363051387943,0.2783867631851086,9482.433467165005,1.2766740805343634e-8,1.2766740805343631e-8
3457,6.0,0.24403726121493646,0.3734945447766222,0.23928888888888888,0.9663934426229508,5.862519644279363e-10,5.862519644279361e-10
3458,20.0,0.3606938292887439,0.9122669767821209,0.23948757487693495,7.5189813182460234,5.383395797074761e-10,5.383395797074759e-10
3459,15.0,0.27896630084870294,0.8154317529639229,0.23941657773034508,17.888564213564212,5.201216912373321e-10,5.20121691237332e-10
3460,28.0,0.3830830365802687,1.302152324374765,0.23960125793627246,44.06644409512057,5.663379740809013e-10,5.663379740809012e-10
3461,8.0,0.2548641618762933,0.43328372673131543,0.23931725241510104,1.4206349206349207,6.663554429490611e-10,6.663554429490609e-10
3462,20.0,0.4756688577616562,0.8031479039229454,0.23948757487693495,6.085124298297336,7.53815857802546e-10,7.538158578025457e-10
3463,24.0,0.41833894036440183,1.0723290753085166,0.2395444029186688,18.86676032223212,9.230233619555151e-10,9.230233619555149e-10
