common_neighbors,resource_allocation_index,jaccard_coefficient,adamic_adar_index,preferential_attachment,label
1,0.6769669873548516,0.5642857142857143,16.502134396446294,11648,0
1,0.0012690355329949238,0.020833333333333332,0.14993632002394186,588,0
0,0,0.0,0,378,0
0,0,0.0,0,640,0
0,0,0.0,0,5014,0
0,0,0.0,0,352,0
1,0.0012690355329949238,0.029411764705882353,0.14993632002394186,174,0
0,0,0.0,0,918,0
0,0,0.0,0,21962,0
1,0.7487072052208424,0.4026548672566372,18.712328822332204,24742,0
2,0.586659094478685,0.3941176470588235,13.991300328622309,13622,0
1,0.4838284231424367,0.31891891891891894,12.118018746047767,14595,0
86,1.0494369843708722,0.2096128170894526,31.045980945235506,118184,0
1,0.9450642148060296,0.7156398104265402,29.62167278785588,32232,0
1,0.3693558222944633,0.12727272727272726,3.7564666012907204,3444,0
1,1.0806589539405609,0.5416666666666666,13.172477182770878,5412,0
1,0.9223007158256514,0.4594594594594595,12.532476871149791,6560,0
0,0,0.0,0,43,0
0,0,0.0,0,675,0
1,0.17622597305264787,0.125,2.5763360246422633,1800,0
0,0,0.0,0,270,0
0,0,0.0,0,486,0
0,0,0.0,0,270,0
0,0,0.0,0,540,0
0,0,0.0,0,33,0
0,0,0.0,0,12,0
0,0,0.0,0,4,0
0,0,0.0,0,4732,0
0,0,0.0,0,567,0
0,0.22831497989643962,0.21794871794871795,3.9147401003596216,2016,0
1,0.001838235294117647,0.020833333333333332,0.1587566371485117,444,0
3,0.45597795372916516,0.5294117647058824,2.9442182897887097,168,0
1,0.006311913737178925,0.013157894736842105,0.335171475391262,3429,0
1,0.3712999721344913,0.30303030303030304,2.9501139295096386,432,0
0,0,0.0,0,3145,0
0,0,0.0,0,66,0
0,0,0.0,0,1118,0
1,0.001336898395721925,0.020833333333333332,0.15111668479740828,390,0
0,0,0.0,0,564,0
0,0,0.0,0,372,0
20,0.473399100698258,0.31746031746031744,5.247555730220083,1342,0
7,0.329496253801911,0.39473684210526316,3.845600867356029,682,0
0,0,0.0,0,1806,0
1,0.3736479463849929,0.39520958083832336,12.727673325076703,12642,0
1,0.17966532278585706,0.18,2.205815984582809,798,0
0,0,0.0,0,834,0
7,0.7570848863945078,0.6345177664974619,24.38224353763193,25437,0
0,0,0.0,0,396,0
0,0,0.0,0,828,0
0,0,0.0,0,4318,0
1,0.31698918526691783,0.22959183673469388,8.993149923872343,14478,0
1,0.002932551319648094,0.047619047619047616,0.17147121943818708,96,0
0,0,0.0,0,520,0
1,0.001838235294117647,0.041666666666666664,0.1587566371485117,144,0
0,0,0.0,0,1521,0
0,0,0.0,0,480,0
0,0.5615685926888015,0.4370860927152318,13.755945311252379,11616,0
1,0.008716258138787349,0.014184397163120567,0.3497766675817703,3922,0
1,0.9892064438675248,0.5565217391304348,15.207388475666848,7738,0
3,0.6729920651933405,0.5641025641025641,6.235752361734372,888,0
0,0,0.0,0,1200,0
1,0.3234456457591299,0.3163265306122449,6.664359360316564,4050,0
0,0,0.0,0,6864,0
1,0.30226646002582847,0.2962962962962963,8.147270037776304,7566,0
1,0.4859641390566042,0.3592814371257485,12.30373177785632,12232,0
2,0.2380918884946645,0.19298245614035087,6.587437544594698,10208,0
0,0,0.0,0,210,0
1,0.0009643201542912247,0.0625,0.14400740803123657,66,0
0,0,0.0,0,34,0
2,0.7444012086574282,0.6190476190476191,4.458824971094972,289,0
0,0,0.0,0,324,0
1,0.3841510102273015,0.19767441860465115,4.397240498553388,1782,0
0,0,0.0,0,114,0
0,0,0.0,0,14,0
0,0,0.0,0,588,0
1,0.0009643201542912247,0.020833333333333332,0.14400740803123657,390,0
1,0.1676309868209579,0.2,0.7021180345824838,20,0
0,0.09253887680283618,0.06666666666666667,0.7960142047855485,576,0
0,0,0.0,0,96,0
1,0.020572163291546125,0.015151515151515152,0.39834218617527883,4005,0
0,0,0.0,0,330,0
0,0,0.0,0,91,0
0,0,0.0,0,78,0
13,0.5415938857032261,0.2765957446808511,3.9466286808270246,611,0
0,0,0.0,0,600,0
0,0,0.0,0,1296,0
13,0.6746357017432694,0.6318681318681318,22.313406045609423,22032,0
2,0.4995854669676742,0.5058139534883721,16.80920955130546,16560,0
0,0,0.0,0,108,0
1,0.0012690355329949238,0.008264462809917356,0.14993632002394186,3577,0
4,0.5484616906485587,0.43137254901960786,9.964532360893754,5329,0
1,0.07252698874426296,0.09210526315789473,1.5002983679054032,730,0
0,0,0.0,0,11,0
0,0,0.0,0,41,0
6,0.3073204815020015,0.20212765957446807,7.814793695350081,7585,0
0,0,0.0,0,11,0
0,0,0.0,0,988,0
0,0,0.0,0,2162,0
3,0.40831552263701715,0.17857142857142858,7.616275168934658,8510,0
0,0,0.0,0,140,0
0,0,0.0,0,70,0
0,0,0.0,0,6290,0
0,0.7273312259742831,0.41,17.208394536549175,19040,0
0,0,0.0,0,297,0
0,0,0.0,0,30,0
3,0.6208988685952981,0.5828877005347594,21.0429221614407,21463,0
4,0.8254225794976058,0.7150259067357513,26.88351902550576,27378,0
4,0.5839797601053349,0.5478723404255319,19.86849990144066,20618,0
1,0.05682459108855047,0.031746031746031744,0.49591257628513546,750,0
15,0.9357033705478254,0.8333333333333334,5.31079569726324,270,0
2,0.622178986435206,0.5238095238095238,3.7435793417649244,255,0
2,0.030718188075367806,0.09375,0.623387293252441,304,0
0,0,0.0,0,57,0
0,0.001336898395721925,0.009345794392523364,0.15111668479740828,1892,0
0,0.4076067279665191,0.4672897196261682,10.308900773338975,6106,0
4,0.6023978821644478,0.5966386554621849,14.771359028714768,8944,0
0,0,0.0,0,380,0
3,0.2294984561755723,0.14049586776859505,3.7967372397294716,2261,0
8,0.21738588593285607,0.2807017543859649,3.568868220368307,1026,0
5,0.567565601693524,0.5128205128205128,5.550082194392083,828,0
0,0.314306680814203,0.1864406779661017,5.108322942615166,4539,0
0,0,0.0,0,36,0
0,0.049180427985147546,0.046153846153846156,0.6833580483311343,480,0
1,0.0009643201542912247,0.011627906976744186,0.14400740803123657,1386,0
0,0,0.0,0,1836,0
4,0.7850421590012278,0.5178571428571429,13.359116118769268,6936,0
2,0.6719344717922558,0.4140625,12.04656455220201,8058,0
0,0,0.0,0,1820,0
0,0,0.0,0,660,0
0,0.02,0.041666666666666664,0.25562221863533147,156,0
0,0,0.0,0,93,0
1,0.0159749178859361,0.03076923076923077,0.38693079186085577,1116,0
0,0,0.0,0,665,0
2,0.4606624906477539,0.29292929292929293,6.91994246493592,4080,0
0,0,0.0,0,770,0
0,0,0.0,0,217,0
0,0,0.0,0,1512,0
0,0,0.0,0,108,0
0,0,0.0,0,990,0
0,0,0.0,0,1254,0
1,0.2616724892206243,0.313953488372093,5.676686097219333,3102,0
0,0,0.0,0,37600,0
0,0,0.0,0,1710,0
0,0,0.0,0,136,0
7,0.4813172878696008,0.23333333333333334,6.767044645264184,3876,0
0,0,0.0,0,280,0
1,0.7883783763687205,0.4291845493562232,20.455401103392216,27216,0
0,0,0.0,0,1591,0
0,0,0.0,0,22729,0
2,0.5270972044862617,0.3141592920353982,14.369673177854438,21182,0
27,1.1993428749174395,0.861904761904762,35.86440575997061,38200,0
3,0.8908598281734846,0.7107843137254902,28.3746922272538,30178,0
0,0.14725914971756524,0.1590909090909091,4.202749777047034,5796,0
0,0,0.0,0,1081,0
0,0,0.0,0,850,0
0,0,0.0,0,1116,0
1,0.6414355163780898,0.6206896551724138,20.99255491115826,19592,0
7,0.6470756102247839,0.6201117318435754,21.51218859425663,20584,0
0,0,0.0,0,231,0
0,0,0.0,0,252,0
4,0.7395933723139605,0.6842105263157895,4.450301088003008,252,0
3,0.5172413793103448,1.0,1.6889735867034579,9,0
0,0,0.0,0,1584,0
1,0.10131873382836713,0.06134969325153374,2.116297593208471,4932,0
1,1.0606806801769808,0.5682819383259912,26.65963968799277,31059,0
0,0,0.0,0,2376,0
0,0,0.0,0,340,0
0,0,0.0,0,2700,0
0,0,0.0,0,3708,0
1,0.5883590150050887,0.3273542600896861,14.96819147864814,18540,0
1,0.5031531534189231,0.2629310344827586,12.582601400206002,17922,0
1,0.8478587665795899,0.4608294930875576,20.7573735507106,22866,0
0,0,0.0,0,1568,0
2,0.7210439215487029,0.5879396984924623,22.893785001212187,24843,0
5,0.8259303095504253,0.6226415094339622,25.866926597035622,29575,0
1,0.6463853627629748,0.5561497326203209,20.31993923001421,20618,0
2,0.9148580093827912,0.6714285714285714,27.790553862658573,30758,0
0,0,0.0,0,905,0
0,0.010596157654981184,0.014285714285714285,0.36469463712109895,1905,0
1,0.14175906984325395,0.06451612903225806,1.501176869041908,2070,0
1,0.24768448074076133,0.07936507936507936,2.4958395015978363,4623,0
1,0.08740358750679407,0.05555555555555555,1.1782983924489587,1794,0
0,0,0.0,0,7638,0
4,0.44872709535547517,0.34710743801652894,9.133672003727296,6042,0
1,0.5718789726063276,0.4036144578313253,13.845292733117518,13266,0
1,0.2880666109667225,0.24285714285714285,7.000464322950242,5360,0
0,0.006289308176100629,0.004329004329004329,0.19728129791089558,231,0
0,0,0.0,0,34,0
0,0,0.0,0,11151,0
5,1.0029452251142013,0.71875,31.568523596883512,37044,0
4,0.7200575601245118,0.6180904522613065,23.852113411396317,25137,0
0,0,0.0,0,544,0
0,0,0.0,0,1591,0
1,0.08147743449093497,0.0273972602739726,0.9153654438926595,4601,0
15,0.6612547264990515,0.23529411764705882,6.51444103968741,3293,0
0,0,0.0,0,1566,0
0,0.5075757575757576,0.04838709677419355,1.696490538419975,406,0
1,0.002932551319648094,0.06666666666666667,0.17147121943818708,48,0
3,0.5422155180948749,0.45454545454545453,3.359635280345428,240,0
1,0.0012690355329949238,0.006535947712418301,0.14993632002394186,5893,0
1,0.8549192345238499,0.5255102040816326,21.289934486465377,21480,0
1,0.5479221025922228,0.3482142857142857,15.637399052635736,22017,0
6,0.9068319741465881,0.6995305164319249,29.11592918572287,32680,0
2,0.9146041325076042,0.7129186602870813,29.15050437686844,31992,0
1,0.7666040097373843,0.41379310344827586,11.47485950898848,6195,0
1,0.3943632829627308,0.2052980132450331,7.028510395821367,8085,0
5,0.901422202485256,0.5677966101694916,15.44161453091261,8374,0
2,0.08484589897633377,0.13157894736842105,1.2096570969575278,252,0
7,0.6593328052507282,0.4063926940639269,18.019217553230188,22692,0
1,0.44945244221262975,0.2923076923076923,11.630063529550386,12276,0
9,1.1536904450098528,0.6261261261261262,28.75746825195468,32550,0
1,0.8993382906124179,0.5209302325581395,23.017094841295567,26226,0
1,0.7657542125479035,0.4088669950738916,17.299124682311195,18600,0
1,0.6236910750672368,0.5714285714285714,20.895362367495125,22052,0
7,0.6672441815501907,0.5699481865284974,21.437441694989886,22940,0
4,0.6548251619057133,0.5463414634146342,21.722316687760582,25012,0
3,0.8123048575023459,0.4069767441860465,9.149877844405308,3630,0
1,0.5784336058148318,0.4,6.718082776224281,1980,0
1,0.0755832177276119,0.05555555555555555,0.9559190795407528,1155,0
1,0.2868075628033422,0.14285714285714285,3.3403398097354726,2695,0
1,0.10315102552746071,0.23529411764705882,1.7959571953941693,441,0
0,0.5655107515777661,0.4697986577181208,14.443201988123253,11718,0
5,0.624116189672057,0.4965034965034965,14.908828010973643,11253,0
1,0.5349073544224767,0.3125,4.398166946091831,752,0
2,0.4271220051505909,0.31382978723404253,11.799082318037215,14790,0
2,0.31739908067760186,0.3170731707317073,10.145015468583955,11628,0
2,0.5651507893786601,0.31496062992125984,9.278603289532247,6960,0
4,0.5178545781277951,0.5027932960893855,17.40856241977764,17934,0
2,0.6690658366977658,0.5634517766497462,21.62701343909813,22692,0
1,0.06448334667702697,0.09375,1.7834026649613408,2484,0
9,0.9786129251354468,0.5588235294117647,10.237475332880473,2784,0
1,0.7592118674886079,0.8,5.180304006219199,320,0
0,0.5890914837600425,0.44545454545454544,10.892762238033281,6210,0
1,0.22675935956495913,0.16666666666666666,3.5900212334690114,1767,0
1,0.6416350603549832,0.32051282051282054,15.620563489994087,20088,0
1,0.47512769171004887,0.45535714285714285,10.77303210007438,6510,0
0,0.975572058660294,0.04093567251461988,5.206290071412277,5115,0
0,0.7734810940693293,0.02346041055718475,3.414475036043907,2728,0
0,0.30234946562693094,0.02932551319648094,2.8340656561232027,3410,0
15,0.8222138800127891,0.6852791878172588,26.377990979085713,27360,0
1,0.6748664822347394,0.3811659192825112,17.444280067312324,21952,0
1,0.9013092748592055,0.5045045045045045,23.055552028644055,27048,0
1,0.3724917530409251,0.36363636363636365,9.109597155015992,5936,0
2,0.49517388816466124,0.2413793103448276,5.477098501813811,2816,0
7,0.5516849136450899,0.4489795918367347,13.645124715550526,10790,0
6,0.47768122609564906,0.4461538461538462,11.942419384286671,8715,0
3,0.6192179670899534,0.5365853658536586,13.93150242635872,8918,0
3,0.5303906047425425,0.5039370078740157,13.28826298444052,9114,0
1,1.0616572718317396,0.5555555555555556,27.693187939062085,35717,0
1,0.6788094154312584,0.3981042654028436,17.27133220171692,19864,0
0,0.35615317986678713,0.38738738738738737,8.876276328981739,5088,0
4,0.5888612149549693,0.5338345864661654,14.709178761329992,10388,0
4,0.6987134528790604,0.5266666666666666,16.562799029825182,13038,0
1,0.43566072098600295,0.34810126582278483,11.187715472698338,11300,0
1,0.27290596265812317,0.23563218390804597,8.104079525006973,11526,0
2,0.4336826011260905,0.34146341463414637,11.363913650029305,12000,0
2,0.7735613265546442,0.40145985401459855,12.792960344219805,7772,0
4,1.1158789312574184,0.4716981132075472,17.654776446939852,13400,0
16,1.2062988095027316,0.7136563876651982,32.472064145260795,37180,0
5,0.9002736948592984,0.7019230769230769,28.594194363246235,31265,0
2,1.086796537158406,0.7330508474576272,34.0203528080504,41548,0
9,1.0547660436773538,0.6974789915966386,32.66893481383466,40443,0
5,1.0764334606524737,0.7154811715481172,33.63246303090023,41769,0
5,0.944938997197198,0.7635467980295566,30.30967760753435,31960,0
12,1.0761570535303648,0.8390243902439024,33.792241224627,35532,0
8,1.0793142997540761,0.855,33.63835636902304,34404,0
7,0.8441906860636141,0.4492753623188406,14.342305911046754,9711,0
1,0.2340535611714031,0.15306122448979592,3.530931751852587,2490,0
1,0.2743155437563823,0.18584070796460178,4.789907588414144,4233,0
3,0.7395426065618731,0.39790575916230364,16.04470587694935,16830,0
3,0.6449804290286032,0.5833333333333334,4.444260643114077,357,0
2,0.5787771495003724,0.38461538461538464,4.581241253169674,704,0
1,0.7030352293455182,0.375,11.771877357872524,8610,0
0,0.26831131846030604,0.25,2.3148242259956957,391,0
1,0.2685472985423473,0.22988505747126436,7.929214076650409,10005,0
5,0.7892387240831789,0.875,4.7846199487867676,225,0
1,0.17941186937751055,0.14285714285714285,4.505427814945469,6655,0
1,0.5302272669436496,0.4444444444444444,13.192376001552523,10527,0
2,0.3069545680600005,0.2608695652173913,4.325360677284526,1586,0
12,0.640468028879997,0.3434343434343434,8.390731823443454,4392,0
9,0.13936588170028236,0.15315315315315314,3.5005447792470172,2247,0
0,0.058427215658092196,0.043478260869565216,0.8697259367733579,1863,0
1,0.21681902516819085,0.20967741935483872,5.380595514455935,5589,0
2,0.5333164186868865,0.4129032258064516,13.267341093717553,11834,0
15,0.846177982980039,0.7382198952879581,27.508189047333186,27556,0
123,1.065212942572776,0.22029372496662217,32.58993937818473,124168,0
15,0.5582767627503347,0.5119047619047619,9.820560318122602,3900,0
1,0.5936472295901528,0.4426229508196721,6.806958212193678,1855,0
1,0.13810719032777766,0.056962025316455694,2.094102728375015,5640,0
0,0.5300421879561588,0.21014492753623187,7.120581583416328,5640,0
1,0.16675935365484745,0.07407407407407407,1.9963254361871674,3243,0
6,0.2804267075896838,0.3333333333333333,1.8869646001552292,108,0
15,0.8410258579582491,0.7253886010362695,27.28867570949926,27612,0
42,0.9108693160445976,0.7177033492822966,29.289832760985107,31668,0
1,0.5541758046493396,0.36666666666666664,15.44627880318475,19780,0
1,0.17207083376553478,0.2,5.281533262217321,5405,0
4,0.5981032960989043,0.4740740740740741,13.475674844307882,9660,0
4,0.5795788917729465,0.5798319327731093,14.355884385906156,8736,0
1,0.6079088047077095,0.19801980198019803,5.596219816691163,3198,0
0,0.6551041011587582,0.4507042253521127,8.162954920886394,2380,0
2,0.9349134456921773,0.5714285714285714,11.332805509173316,3604,0
0,0.6482360577514623,0.40458015267175573,11.84055523446371,7839,0
0,0.2790929580086817,0.19008264462809918,5.114098646666692,3159,0
3,0.7518798151923265,0.5970149253731343,23.5038697728035,24500,0
3,0.6832079207719988,0.6030927835051546,22.688000823642156,24138,0
2,0.7350744959615876,0.6443298969072165,24.25853864478377,24738,0
4,1.1128527319049029,0.8177570093457944,34.46660828575235,37758,0
0,0.7027273548372571,0.5288888888888889,23.12292079476362,29568,0
1,0.2156764010433016,0.10144927536231885,1.9205977197200461,915,0
1,0.19997666041563156,0.14516129032258066,2.301642970860397,610,0
5,0.8582988907248194,0.4681818181818182,21.28138154446407,24600,0
1,0.6073668035789807,0.44565217391304346,16.595715175114872,17589,0
1,0.6387379956733031,0.3767441860465116,16.589171747767736,20535,0
3,0.7167395771103625,0.41409691629955947,19.10741502736509,25160,0
1,0.16627394817315794,0.1865671641791045,4.934204667580986,5328,0
1,0.5927805768574477,0.5,6.381344949339617,1271,0
4,0.6045345772258188,0.38095238095238093,14.964021848291988,16430,0
0,0.6037681323628455,0.3723404255319149,14.601662231059711,15965,0
4,0.8084917652846376,0.4846938775510204,19.838982957793846,21080,0
0,0.8143675559789091,0.3869047619047619,14.536699994558136,11766,0
0,0.5569117898741848,0.49411764705882355,9.549318450389217,3922,0
2,0.7945371558914123,0.6785714285714286,25.89784736014289,26904,0
1,0.22779160823194827,0.19078947368421054,5.88823616147459,6784,0
20,0.8408943484447562,0.8695652173913043,6.275604917685426,460,0
6,0.805687912774906,0.46153846153846156,5.6194596270737955,782,0
1,0.5354737901420528,0.26785714285714285,4.352834128066001,1258,0
0,0.6784951569638296,0.34146341463414637,14.874685542105224,18634,0
0,0.30878193821107436,0.2748091603053435,7.5159791389179915,5566,0
11,1.1868426327684574,0.8632075471698113,36.14467206263162,39006,0
5,0.9495492564640422,0.7391304347826086,30.000631586961315,32076,0
0,0.6063272669456384,0.3902439024390244,10.793914601916367,6254,0
1,0.6182418685352195,0.3939393939393939,13.811711665023719,13216,0
0,0.4791420471761555,0.3873239436619718,11.50034417045456,9646,0
5,0.424378145851285,0.31446540880503143,10.388020332394262,10738,0
7,0.6009136707065434,0.35294117647058826,13.92344598112727,14742,0
4,0.82138576716629,0.5490196078431373,13.08908597976697,6232,0
2,1.2182527238519494,0.6085106382978723,29.741124801708988,35600,0
2,0.5315866576466598,0.36538461538461536,15.196717995996982,18868,0
2,0.2360329893241802,0.18562874251497005,6.276579874949291,8960,0
4,0.07921899327588183,0.10638297872340426,1.1798221512914857,276,0
2,0.47882871793358833,0.2890625,8.447280432043684,5936,0
0,0.00980392156862745,0.0012690355329949238,0.2162174871877535,788,0
0,0.6732444123091327,0.01649746192893401,4.211780297194423,10244,0
0,0.8970506710895703,0.11748998664886515,19.013397671842192,66572,0
0,0.5114158661963092,0.017379679144385027,3.9542856638332244,9724,0
9,1.070422346074483,0.7746478873239436,32.54004969033633,35685,0
12,0.8136865331433032,0.6536585365853659,26.173594034741644,28548,0
10,0.9747640277152709,0.7242990654205608,30.46621557379369,33930,0
5,1.0051400601514255,0.7630331753554502,31.585726518774717,34515,0
0,0.6923363825597801,0.5578231292517006,17.07486574239076,13000,0
2,0.2498816483614911,0.2653061224489796,3.235373769394772,945,0
1,0.6981632619406972,0.4380952380952381,10.874587867191114,5568,0
0,0.7609179707759437,0.5679012345679012,19.09696106809568,16048,0
0,0.6808719678157712,0.5337837837837838,16.530559362021172,12376,0
8,0.9729206305183274,0.6713286713286714,20.554332111336034,14278,0
1,0.5147234155875995,0.3,4.343912641229248,1054,0
2,0.8526550430122474,0.5858585858585859,13.629220576825952,6052,0
2,0.7085151071975426,0.4146341463414634,11.832617618462104,7208,0
2,0.5292247801507632,0.3253968253968254,9.3538039244351,6732,0
1,0.6989479497519027,0.6413043478260869,22.919088133040304,22752,0
1,0.816608352744789,0.7243243243243244,26.172791112498697,25438,0
3,0.6581624089900509,0.5833333333333334,21.741579692015243,23103,0
5,0.8298146110594493,0.6903553299492385,26.579509473061197,27540,0
3,0.7505285252879896,0.635,24.686023204253527,26576,0
1,0.7749409433592103,0.6649484536082474,25.14720196694,25972,0
0,0.5908459183267623,0.32158590308370044,15.02800156133829,19691,0
2,0.2628413021606696,0.30718954248366015,9.032353879133312,9271,0
4,0.7409552299390005,0.6648936170212766,24.31041051471641,24490,0
1,0.2084530378944265,0.18032786885245902,4.632002823217064,4860,0
1,0.7570988995000396,0.42857142857142855,7.453686149586729,1881,0
3,0.7317454218767367,0.643979057591623,23.910082262806785,24249,0
5,0.7693805748567124,0.6113744075829384,25.110943634722357,27811,0
1,0.6906401661758923,0.6178010471204188,22.885670634237552,23564,0
5,0.6499800451227086,0.5916230366492147,21.854463013503747,22879,0
2,1.1338091924461748,0.6025641025641025,29.025637813946705,35000,0
2,0.8116656721764656,0.46116504854368934,19.701885523573235,22050,0
5,0.9019174264627988,0.7178217821782178,28.388954215544622,30100,0
2,0.5643420946181155,0.24632352941176472,13.879989231536292,21924,0
1,0.4606470262929799,0.24803149606299213,12.70043936584394,16380,0
2,0.41944084797516,0.2878787878787879,8.274320488455169,6825,0
4,0.7688278798876804,0.42290748898678415,19.726364248312716,25530,0
1,0.8224634220777366,0.536723163841808,19.79210029543613,18492,0
1,0.8291632409181934,0.4368932038834951,18.840753056024262,20535,0
1,0.26827131850125446,0.36607142857142855,8.094926447648447,5852,0
1,0.29957333122454444,0.3333333333333333,3.1760143719547775,576,0
1,0.10004103662231204,0.14814814814814814,1.0211407044066232,168,0
2,0.6452364022131997,0.48717948717948717,9.190491399436988,3300,0
10,0.833554204510087,0.9285714285714286,4.611561027161739,182,0
13,0.833554204510087,0.9285714285714286,4.611561027161739,182,0
5,0.545129327327715,0.4230769230769231,17.218054763346835,20748,0
3,0.9674763438939582,0.7733990147783252,30.735028703105655,32396,0
2,0.6219404378399479,0.5473684210526316,20.260556817755397,20384,0
1,0.10128505275698148,0.16279069767441862,1.6296178075696726,576,0
1,0.18094999141474993,0.1935483870967742,2.8331770826996867,1344,0
1,0.31908999190391596,0.23809523809523808,3.830560652828625,1472,0
4,0.5131845614761708,0.3282828282828283,13.26658159103098,17280,0
3,0.6308658379220569,0.5306122448979592,16.105692166973736,12584,0
2,0.6955541425962346,0.234375,7.721535181697056,4945,0
1,0.002932551319648094,0.5,0.17147121943818708,2,0
4,0.8637733046490274,0.4482758620689655,10.083255372194468,3953,0
2,0.13715428203339386,0.12857142857142856,2.092370807891726,1180,0
0,0.2747461280549516,0.0410958904109589,2.4854178402178073,4896,0
4,1.017639034853791,0.7431192660550459,31.834089098223185,36000,0
3,0.7323190752644011,0.6169154228855721,24.094629968161566,26100,0
2,0.9418917896467796,0.47058823529411764,13.542283102650096,7500,0
1,0.2024803425114406,0.18248175182481752,5.092439658776843,6237,0
1,0.21691291140720925,0.1813186813186813,6.498063326176979,11484,0
6,0.9955637700998401,0.6210526315789474,14.30539378813417,5785,0
0,0.6024587436467064,0.45569620253164556,8.5501565474462,3000,0
1,0.6929019299450798,0.4318181818181818,15.923946462256456,15476,0
5,1.0437591496686494,0.5375,11.31121862153679,3770,0
6,0.4489982620589399,0.3048780487804878,6.099596802372701,2842,0
2,0.18581237918624569,0.14705882352941177,1.4444793114724308,368,0
1,0.20267857142857143,0.10869565217391304,1.481447906642476,644,0
2,0.3796151166840822,0.35714285714285715,1.9072179318871683,78,0
5,0.6443138674532445,0.5147058823529411,8.629639816069643,2442,0
0,0.12300816596777753,0.05555555555555555,1.0713151723408456,868,0
30,1.1186013789561038,0.8613861386138614,34.29053742172432,35319,0
4,0.6606929132928231,0.4604651162790698,19.56266837298371,23353,0
16,1.0869193553721,0.8374384236453202,33.510749699540874,34740,0
1,0.2913382082856279,0.24489795918367346,3.174749226219515,690,0
0,0.70661544335169,0.35064935064935066,7.252374525100164,2448,0
0,0.1548324708016257,0.1095890410958904,1.9639019136132687,884,0
0,0.8132346653353842,0.48502994011976047,17.283161683114162,14892,0
0,0.5798397052044174,0.37714285714285717,13.822471361925508,13870,0
0,0.4142787792058963,0.24615384615384617,7.292694072747917,6461,0
1,0.20644939409012647,0.20930232558139536,2.324484687113429,660,0
5,1.147504098865105,0.7841409691629956,35.15150484508205,40700,0
2,1.1186325682140135,0.7610619469026548,33.9840999230484,39160,0
3,0.798264496932761,0.6751269035532995,25.91468665567237,26825,0
2,0.6453399838510967,0.29347826086956524,7.101338172927925,3520,0
1,0.4746894572313271,0.30357142857142855,4.614007040534743,1026,0
1,1.164537569223887,0.6194690265486725,16.945311307883134,8300,0
1,0.6009619247852599,0.37962962962962965,9.632844399307162,4900,0
2,0.10286809798727996,0.08333333333333333,1.0423017345310481,507,0
4,0.9740066401165104,0.46153846153846156,23.630990708407015,29928,0
6,0.2227263823724792,0.35294117647058826,2.9475182463927876,465,0
1,0.3823399517978853,0.1388888888888889,4.882059143357839,6324,0
4,0.7870349076529837,0.5562913907284768,17.80160987200135,13776,0
1,0.6211117465583957,0.5466666666666666,9.668571762969673,3363,0
9,0.9580923444367802,0.75,30.045612323954764,31842,0
0,1.0287406866036766,0.6837606837606838,31.54406400495205,37653,0
0,0.6065514500219574,0.4188034188034188,19.19179056717874,23331,0
1,0.5216228275745318,0.4787234042553192,17.42054557839002,19032,0
0,0.18333150130121956,0.12195121951219512,2.4397623778265385,2091,0
3,0.2485347215853372,0.15384615384615385,2.2194059818486096,704,0
0,0.6356281238897323,0.4966442953020134,15.430018270571468,11242,0
1,0.09339197884333471,0.07894736842105263,2.4459513434592504,2628,0
1,0.22238151588856458,0.2413793103448276,3.3053711324301003,1271,0
7,0.2559210708456209,0.36585365853658536,6.167637049364127,3055,0
2,0.6269834892349145,0.37209302325581395,13.544510139908741,13755,0
3,0.6770168851824955,0.6266666666666667,10.97463379529299,3720,0
2,0.6373529822281361,0.4444444444444444,4.903180534541839,651,0
4,0.7153586600917248,0.5813953488372093,11.674203270216502,4575,0
2,0.41125038350451754,0.4264705882352941,6.731614962023936,2296,0
0,0.6885776811713575,0.4857142857142857,8.651488073962053,2560,0
6,0.5454087645987357,0.5384615384615384,2.6418445669837034,99,0
3,0.610175897569667,0.5,20.00481785345791,21320,0
3,1.1450712747628655,0.8073394495412844,34.729471737805845,38745,0
5,0.4735013401735206,0.503030303030303,16.024101710345253,14976,0
0,0.5956659484465991,0.5081967213114754,7.780053768972066,2115,0
19,1.1460156857395294,0.8743961352657005,35.630180393527965,37572,0
0,0.5408940733398455,0.34104046242774566,12.439974482848276,13312,0
6,0.7650084100039664,0.23823529411764705,17.211770694077426,37504,0
0,0.586673050892401,0.4748201438848921,13.875744932224691,9906,0
0,0.2732402790911031,0.26666666666666666,2.257478233661759,280,0
2,0.13420554346950284,0.12903225806451613,1.1106721852296735,196,0
5,0.7398059322589077,0.41025641025641024,8.333485329097682,2829,0
0,0.2295049349452953,0.25471698113207547,5.616717275654404,4002,0
1,0.4517440613865166,0.21804511278195488,6.8306735312228835,6417,0
1,0.05155583026258394,0.07407407407407407,1.5582182182497721,3264,0
2,0.5480249890069907,0.4935064935064935,8.868497664291736,3304,0
7,0.7806248930290278,0.6567164179104478,25.660020925313,27590,0
30,0.8731018727066273,0.7346938775510204,28.109302013428728,28675,0
7,0.8061065699590736,0.7472527472527473,26.44554657829416,25265,0
2,3.3072630404979213,0.4470588235294118,23.74624542359464,13104,0
1,1.048480865531228,0.16568047337278108,8.39628820713668,4872,0
14,0.866635157941028,0.7323232323232324,28.25077687869875,29340,0
1,0.27635801454466513,0.17647058823529413,1.8192660216913863,279,0
1,0.6299774600013426,0.5263157894736842,5.700920125068006,777,0
